seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
31,14,0.509375,0.5375,0.48125
31,15,0.528125,0.54375,0.5125
31,16,0.503125,0.5375,0.46875
31,17,0.484375,0.5125,0.45625
31,18,0.49375,0.5125,0.475
31,19,0.48125,0.50625,0.45625
31,20,0.49375,0.50625,0.48125
31,21,0.521875,0.55,0.49375
31,22,0.5125,0.53125,0.49375
31,23,0.5,0.5125,0.4875
32,0,0.509375,0.51875,0.5
32,1,0.50625,0.50625,0.50625
32,2,0.475,0.4625,0.4875
32,3,0.49375,0.45625,0.53125
32,4,0.515625,0.5,0.53125
32,5,0.50625,0.5,0.5125
32,6,0.496875,0.48125,0.5125
32,7,0.471875,0.5125,0.43125
32,8,0.48125,0.50625,0.45625
32,9,0.475,0.49375,0.45625
32,10,0.478125,0.4875,0.46875
32,11,0.484375,0.50625,0.4625
32,12,0.49375,0.4875,0.5
32,13,0.475,0.45625,0.49375
32,14,0.471875,0.46875,0.475
32,15,0.465625,0.4375,0.49375
32,16,0.475,0.475,0.475
32,17,0.5,0.49375,0.50625
32,18,0.490625,0.50625,0.475
32,19,0.471875,0.50625,0.4375
32,20,0.49375,0.5125,0.475
32,21,0.50625,0.525,0.4875
32,22,0.490625,0.5375,0.44375
32,23,0.496875,0.5375,0.45625
33,0,0.5125,0.5125,0.5125
33,1,0.484375,0.4625,0.50625
33,2,0.503125,0.50625,0.5
33,3,0.490625,0.4875,0.49375
33,4,0.490625,0.4875,0.49375
33,5,0.503125,0.525,0.48125
33,6,0.503125,0.51875,0.4875
33,7,0.4375,0.45,0.425
33,8,0.471875,0.46875,0.475
33,9,0.509375,0.54375,0.475
33,10,0.4875,0.5125,0.4625
33,11,0.521875,0.55,0.49375
33,12,0.503125,0.5,0.50625
33,13,0.521875,0.5125,0.53125
33,14,0.51875,0.5,0.5375
33,15,0.49375,0.45625,0.53125
33,16,0.50625,0.49375,0.51875
33,17,0.509375,0.49375,0.525
33,18,0.49375,0.45625,0.53125
33,19,0.5,0.4375,0.5625
33,20,0.496875,0.45,0.54375
33,21,0.503125,0.45625,0.55
33,22,0.5125,0.48125,0.54375
33,23,0.509375,0.5,0.51875
34,0,0.5,0.48125,0.51875
34,1,0.490625,0.4875,0.49375
34,2,0.528125,0.51875,0.5375
34,3,0.48125,0.46875,0.49375
34,4,0.4875,0.5125,0.4625
34,5,0.496875,0.53125,0.4625
34,6,0.503125,0.5375,0.46875
34,7,0.503125,0.5,0.50625
34,8,0.490625,0.46875,0.5125
34,9,0.478125,0.475,0.48125
34,10,0.496875,0.48125,0.5125
34,11,0.46875,0.44375,0.49375
34,12,0.471875,0.48125,0.4625
34,13,0.496875,0.49375,0.5
34,14,0.490625,0.46875,0.5125
34,15,0.490625,0.48125,0.5
34,16,0.49375,0.475,0.5125
34,17,0.4875,0.45,0.525
34,18,0.5125,0.48125,0.54375
34,19,0.521875,0.4875,0.55625
34,20,0.4875,0.44375,0.53125
34,21,0.496875,0.45,0.54375
34,22,0.496875,0.44375,0.55
34,23,0.5,0.45,0.55
35,0,0.503125,0.5,0.50625
35,1,0.5125,0.45,0.575
35,2,0.553125,0.61875,0.4875
35,3,0.515625,0.53125,0.5
35,4,0.509375,0.53125,0.4875
35,5,0.5125,0.49375,0.53125
35,6,0.478125,0.4875,0.46875
35,7,0.540625,0.53125,0.55
35,8,0.5125,0.525,0.5
35,9,0.49375,0.50625,0.48125
35,10,0.540625,0.575,0.50625
35,11,0.578125,0.61875,0.5375
35,12,0.565625,0.5875,0.54375
35,13,0.546875,0.56875,0.525
35,14,0.55625,0.6,0.5125
35,15,0.559375,0.5875,0.53125
35,16,0.55625,0.575,0.5375
35,17,0.5375,0.54375,0.53125
35,18,0.540625,0.53125,0.55
35,19,0.565625,0.55625,0.575
35,20,0.5375,0.5125,0.5625
35,21,0.546875,0.5375,0.55625
35,22,0.525,0.50625,0.54375
35,23,0.53125,0.525,0.5375
36,0,0.503125,0.50625,0.5
36,1,0.50625,0.525,0.4875
36,2,0.53125,0.55625,0.50625
36,3,0.50625,0.5125,0.5
36,4,0.525,0.54375,0.50625
36,5,0.53125,0.5375,0.525
36,6,0.521875,0.51875,0.525
36,7,0.534375,0.50625,0.5625
36,8,0.503125,0.5125,0.49375
36,9,0.484375,0.4875,0.48125
36,10,0.50625,0.5125,0.5
36,11,0.521875,0.5,0.54375
36,12,0.46875,0.44375,0.49375
36,13,0.5125,0.49375,0.53125
36,14,0.5125,0.5,0.525
36,15,0.5,0.51875,0.48125
36,16,0.496875,0.49375,0.5
36,17,0.484375,0.5,0.46875
36,18,0.5,0.525,0.475
36,19,0.49375,0.51875,0.46875
36,20,0.509375,0.51875,0.5
36,21,0.534375,0.5625,0.50625
36,22,0.534375,0.55,0.51875
36,23,0.521875,0.5125,0.53125
37,0,0.490625,0.4625,0.51875
37,1,0.5,0.44375,0.55625
37,2,0.478125,0.51875,0.4375
37,3,0.471875,0.475,0.46875
37,4,0.475,0.45625,0.49375
37,5,0.46875,0.49375,0.44375
37,6,0.4875,0.45625,0.51875
37,7,0.459375,0.43125,0.4875
37,8,0.478125,0.45625,0.5
37,9,0.41875,0.3875,0.45
37,10,0.45,0.425,0.475
37,11,0.478125,0.44375,0.5125
37,12,0.49375,0.46875,0.51875
37,13,0.5,0.46875,0.53125
37,14,0.503125,0.48125,0.525
37,15,0.49375,0.50625,0.48125
37,16,0.459375,0.45,0.46875
37,17,0.503125,0.48125,0.525
37,18,0.490625,0.475,0.50625
37,19,0.496875,0.49375,0.5
37,20,0.496875,0.49375,0.5
37,21,0.490625,0.4625,0.51875
37,22,0.49375,0.45,0.5375
37,23,0.48125,0.44375,0.51875
38,0,0.49375,0.5125,0.475
38,1,0.49375,0.49375,0.49375
38,2,0.4875,0.475,0.5
38,3,0.48125,0.49375,0.46875
38,4,0.5375,0.5375,0.5375
38,5,0.53125,0.5625,0.5
38,6,0.515625,0.53125,0.5
38,7,0.553125,0.54375,0.5625
38,8,0.55,0.56875,0.53125
38,9,0.553125,0.575,0.53125
38,10,0.56875,0.5875,0.55
38,11,0.571875,0.56875,0.575
38,12,0.58125,0.5625,0.6
38,13,0.578125,0.5875,0.56875
38,14,0.559375,0.55625,0.5625
38,15,0.565625,0.575,0.55625
38,16,0.575,0.56875,0.58125
38,17,0.55625,0.56875,0.54375
38,18,0.56875,0.5875,0.55
38,19,0.53125,0.55,0.5125
38,20,0.528125,0.55625,0.5
38,21,0.53125,0.575,0.4875
38,22,0.528125,0.575,0.48125
38,23,0.521875,0.5625,0.48125
39,0,0.509375,0.5,0.51875
39,1,0.503125,0.56875,0.4375
39,2,0.496875,0.4875,0.50625
39,3,0.475,0.475,0.475
39,4,0.478125,0.45625,0.5
39,5,0.496875,0.5375,0.45625
39,6,0.5,0.51875,0.48125
39,7,0.5,0.5125,0.4875
39,8,0.503125,0.50625,0.5
39,9,0.509375,0.525,0.49375
39,10,0.475,0.50625,0.44375
39,11,0.503125,0.5625,0.44375
39,12,0.5125,0.5125,0.5125
39,13,0.496875,0.5125,0.48125
39,14,0.475,0.525,0.425
39,15,0.45,0.5,0.4
39,16,0.48125,0.49375,0.46875
39,17,0.484375,0.50625,0.4625
39,18,0.446875,0.45,0.44375
39,19,0.4875,0.5,0.475
39,20,0.475,0.4875,0.4625
39,21,0.509375,0.5375,0.48125
39,22,0.49375,0.54375,0.44375
39,23,0.515625,0.56875,0.4625
40,0,0.49375,0.5,0.4875
40,1,0.49375,0.4625,0.525
40,2,0.5125,0.50625,0.51875
40,3,0.4875,0.525,0.45
40,4,0.48125,0.4625,0.5
40,5,0.471875,0.4375,0.50625
40,6,0.484375,0.46875,0.5
40,7,0.503125,0.49375,0.5125
40,8,0.490625,0.5375,0.44375
40,9,0.5125,0.53125,0.49375
40,10,0.53125,0.56875,0.49375
40,11,0.496875,0.50625,0.4875
40,12,0.521875,0.5375,0.50625
40,13,0.525,0.5125,0.5375
40,14,0.490625,0.51875,0.4625
40,15,0.53125,0.5375,0.525
40,16,0.484375,0.48125,0.4875
40,17,0.496875,0.54375,0.45
40,18,0.490625,0.53125,0.45
40,19,0.509375,0.575,0.44375
40,20,0.50625,0.5375,0.475
40,21,0.496875,0.5,0.49375
40,22,0.51875,0.51875,0.51875
40,23,0.515625,0.5,0.53125
41,0,0.48125,0.5125,0.45
41,1,0.496875,0.475,0.51875
41,2,0.53125,0.5375,0.525
41,3,0.540625,0.525,0.55625
41,4,0.509375,0.5125,0.50625
41,5,0.525,0.525,0.525
41,6,0.515625,0.48125,0.55
41,7,0.5,0.50625,0.49375
41,8,0.48125,0.46875,0.49375
41,9,0.50625,0.5125,0.5
41,10,0.490625,0.50625,0.475
41,11,0.5125,0.5,0.525
41,12,0.51875,0.5,0.5375
41,13,0.5375,0.55625,0.51875
41,14,0.521875,0.51875,0.525
41,15,0.528125,0.5125,0.54375
41,16,0.528125,0.53125,0.525
41,17,0.528125,0.525,0.53125
41,18,0.546875,0.5125,0.58125
41,19,0.5375,0.5625,0.5125
41,20,0.515625,0.54375,0.4875
41,21,0.5125,0.5375,0.4875
41,22,0.553125,0.56875,0.5375
41,23,0.53125,0.525,0.5375
42,0,0.515625,0.5375,0.49375
42,1,0.496875,0.525,0.46875
42,2,0.48125,0.45,0.5125
42,3,0.45,0.44375,0.45625
42,4,0.478125,0.525,0.43125
42,5,0.4875,0.475,0.5
42,6,0.4875,0.46875,0.50625
42,7,0.50625,0.46875,0.54375
42,8,0.490625,0.5125,0.46875
42,9,0.45625,0.4375,0.475
42,10,0.496875,0.5125,0.48125
42,11,0.49375,0.5125,0.475
42,12,0.48125,0.5125,0.45
42,13,0.484375,0.49375,0.475
42,14,0.478125,0.5,0.45625
42,15,0.496875,0.4875,0.50625
42,16,0.48125,0.5125,0.45
42,17,0.5125,0.55,0.475
42,18,0.503125,0.53125,0.475
42,19,0.53125,0.55,0.5125
42,20,0.509375,0.48125,0.5375
42,21,0.49375,0.49375,0.49375
42,22,0.4875,0.5,0.475
42,23,0.503125,0.5125,0.49375
43,0,0.49375,0.4875,0.5
43,1,0.5,0.46875,0.53125
43,2,0.478125,0.48125,0.475
43,3,0.509375,0.4875,0.53125
43,4,0.503125,0.45,0.55625
43,5,0.490625,0.475,0.50625
43,6,0.49375,0.46875,0.51875
43,7,0.478125,0.46875,0.4875
43,8,0.471875,0.46875,0.475
43,9,0.496875,0.4625,0.53125
43,10,0.496875,0.4875,0.50625
43,11,0.521875,0.46875,0.575
43,12,0.515625,0.5125,0.51875
43,13,0.503125,0.5125,0.49375
43,14,0.546875,0.55,0.54375
43,15,0.525,0.5375,0.5125
43,16,0.521875,0.54375,0.5
43,17,0.515625,0.53125,0.5
43,18,0.49375,0.5125,0.475
43,19,0.50625,0.56875,0.44375
43,20,0.503125,0.55625,0.45
43,21,0.49375,0.53125,0.45625
43,22,0.515625,0.59375,0.4375
43,23,0.528125,0.58125,0.475
44,0,0.509375,0.4875,0.53125
44,1,0.5,0.48125,0.51875
44,2,0.478125,0.4875,0.46875
44,3,0.4875,0.54375,0.43125
44,4,0.46875,0.475,0.4625
44,5,0.49375,0.525,0.4625
44,6,0.515625,0.5375,0.49375
44,7,0.50625,0.5125,0.5
44,8,0.521875,0.53125,0.5125
44,9,0.5375,0.48125,0.59375
44,10,0.503125,0.475,0.53125
44,11,0.525,0.4875,0.5625
44,12,0.515625,0.5,0.53125
44,13,0.5375,0.5375,0.5375
44,14,0.528125,0.5375,0.51875
44,15,0.521875,0.5375,0.50625
44,16,0.5125,0.46875,0.55625
44,17,0.53125,0.49375,0.56875
44,18,0.49375,0.46875,0.51875
44,19,0.51875,0.5,0.5375
44,20,0.515625,0.4875,0.54375
44,21,0.53125,0.5,0.5625
44,22,0.509375,0.48125,0.5375
44,23,0.509375,0.4875,0.53125
45,0,0.5,0.525,0.475
45,1,0.515625,0.5,0.53125
45,2,0.503125,0.5,0.50625
45,3,0.5125,0.50625,0.51875
45,4,0.4875,0.46875,0.50625
45,5,0.490625,0.50625,0.475
45,6,0.50625,0.5125,0.5
45,7,0.478125,0.46875,0.4875
45,8,0.5375,0.51875,0.55625
45,9,0.5375,0.54375,0.53125
45,10,0.55625,0.5375,0.575
45,11,0.525,0.5,0.55
45,12,0.521875,0.50625,0.5375
45,13,0.55,0.55,0.55
45,14,0.553125,0.5375,0.56875
45,15,0.540625,0.49375,0.5875
45,16,0.51875,0.475,0.5625
45,17,0.53125,0.4875,0.575
45,18,0.54375,0.51875,0.56875
45,19,0.50625,0.475,0.5375
45,20,0.5375,0.5,0.575
45,21,0.509375,0.49375,0.525
45,22,0.5125,0.5125,0.5125
45,23,0.5125,0.5125,0.5125
46,0,0.478125,0.5125,0.44375
46,1,0.49375,0.5375,0.45
46,2,0.484375,0.50625,0.4625
46,3,0.484375,0.5125,0.45625
46,4,0.490625,0.48125,0.5
46,5,0.496875,0.49375,0.5
46,6,0.4875,0.4875,0.4875
46,7,0.4875,0.525,0.45
46,8,0.503125,0.5125,0.49375
46,9,0.51875,0.49375,0.54375
46,10,0.509375,0.475,0.54375
46,11,0.515625,0.51875,0.5125
46,12,0.5125,0.5375,0.4875
46,13,0.51875,0.525,0.5125
46,14,0.515625,0.50625,0.525
46,15,0.509375,0.4875,0.53125
46,16,0.475,0.41875,0.53125
46,17,0.496875,0.43125,0.5625
46,18,0.484375,0.45625,0.5125
46,19,0.5,0.48125,0.51875
46,20,0.509375,0.48125,0.5375
46,21,0.5,0.48125,0.51875
46,22,0.503125,0.4625,0.54375
46,23,0.50625,0.475,0.5375
47,0,0.4875,0.45625,0.51875
47,1,0.4875,0.4375,0.5375
47,2,0.465625,0.5125,0.41875
47,3,0.4875,0.475,0.5
47,4,0.5,0.54375,0.45625
47,5,0.478125,0.525,0.43125
47,6,0.46875,0.5,0.4375
47,7,0.51875,0.5125,0.525
47,8,0.51875,0.48125,0.55625
47,9,0.5125,0.54375,0.48125
47,10,0.4875,0.55,0.425
47,11,0.475,0.53125,0.41875
47,12,0.484375,0.50625,0.4625
47,13,0.4875,0.50625,0.46875
47,14,0.48125,0.46875,0.49375
47,15,0.484375,0.49375,0.475
47,16,0.5125,0.49375,0.53125
47,17,0.484375,0.475,0.49375
47,18,0.490625,0.5,0.48125
47,19,0.496875,0.525,0.46875
47,20,0.471875,0.4875,0.45625
47,21,0.4625,0.4375,0.4875
47,22,0.45625,0.4,0.5125
47,23,0.4625,0.425,0.5
48,0,0.5,0.50625,0.49375
48,1,0.5,0.51875,0.48125
48,2,0.484375,0.4875,0.48125
48,3,0.503125,0.54375,0.4625
48,4,0.490625,0.50625,0.475
48,5,0.46875,0.44375,0.49375
48,6,0.5125,0.525,0.5
48,7,0.4625,0.44375,0.48125
48,8,0.503125,0.53125,0.475
48,9,0.496875,0.5375,0.45625
48,10,0.484375,0.54375,0.425
48,11,0.44375,0.45,0.4375
48,12,0.50625,0.46875,0.54375
48,13,0.465625,0.44375,0.4875
48,14,0.465625,0.425,0.50625
48,15,0.5,0.525,0.475
48,16,0.4625,0.425,0.5
48,17,0.525,0.50625,0.54375
48,18,0.515625,0.54375,0.4875
48,19,0.496875,0.53125,0.4625
48,20,0.5625,0.56875,0.55625
48,21,0.53125,0.51875,0.54375
48,22,0.525,0.54375,0.50625
48,23,0.5,0.5125,0.4875
49,0,0.49375,0.49375,0.49375
49,1,0.50625,0.48125,0.53125
49,2,0.490625,0.49375,0.4875
49,3,0.521875,0.5375,0.50625
49,4,0.4875,0.48125,0.49375
49,5,0.5125,0.5625,0.4625
49,6,0.515625,0.5,0.53125
49,7,0.540625,0.54375,0.5375
49,8,0.509375,0.5125,0.50625
49,9,0.51875,0.5125,0.525
49,10,0.5125,0.50625,0.51875
49,11,0.503125,0.51875,0.4875
49,12,0.528125,0.51875,0.5375
49,13,0.525,0.5,0.55
49,14,0.515625,0.48125,0.55
49,15,0.5125,0.525,0.5
49,16,0.509375,0.5,0.51875
49,17,0.528125,0.4875,0.56875
49,18,0.53125,0.4875,0.575
49,19,0.534375,0.4875,0.58125
49,20,0.534375,0.50625,0.5625
49,21,0.496875,0.46875,0.525
49,22,0.50625,0.50625,0.50625
49,23,0.48125,0.4625,0.5
50,0,0.496875,0.49375,0.5
50,1,0.4875,0.5375,0.4375
50,2,0.49375,0.49375,0.49375
50,3,0.490625,0.5,0.48125
50,4,0.471875,0.46875,0.475
50,5,0.4625,0.49375,0.43125
50,6,0.478125,0.48125,0.475
50,7,0.475,0.4625,0.4875
50,8,0.471875,0.475,0.46875
50,9,0.484375,0.475,0.49375
50,10,0.484375,0.475,0.49375
50,11,0.440625,0.425,0.45625
50,12,0.45,0.425,0.475
50,13,0.465625,0.45625,0.475
50,14,0.490625,0.5125,0.46875
50,15,0.465625,0.4875,0.44375
50,16,0.46875,0.4625,0.475
50,17,0.478125,0.51875,0.4375
50,18,0.503125,0.49375,0.5125
50,19,0.478125,0.5125,0.44375
50,20,0.503125,0.525,0.48125
50,21,0.50625,0.5375,0.475
50,22,0.53125,0.55625,0.50625
50,23,0.503125,0.53125,0.475
51,0,0.4875,0.525,0.45
51,1,0.48125,0.525,0.4375
51,2,0.51875,0.5125,0.525
51,3,0.5125,0.49375,0.53125
51,4,0.5125,0.4875,0.5375
51,5,0.496875,0.49375,0.5
51,6,0.51875,0.5125,0.525
51,7,0.528125,0.56875,0.4875
51,8,0.50625,0.5375,0.475
51,9,0.534375,0.53125,0.5375
51,10,0.509375,0.5125,0.50625
51,11,0.503125,0.4875,0.51875
51,12,0.515625,0.51875,0.5125
51,13,0.5125,0.53125,0.49375
51,14,0.51875,0.51875,0.51875
51,15,0.5,0.475,0.525
51,16,0.503125,0.4875,0.51875
51,17,0.525,0.53125,0.51875
51,18,0.521875,0.55625,0.4875
51,19,0.528125,0.5875,0.46875
51,20,0.53125,0.54375,0.51875
51,21,0.53125,0.55,0.5125
51,22,0.534375,0.56875,0.5
51,23,0.525,0.5375,0.5125
52,0,0.5,0.525,0.475
52,1,0.50625,0.5,0.5125
52,2,0.459375,0.44375,0.475
52,3,0.5,0.48125,0.51875
52,4,0.478125,0.5,0.45625
52,5,0.4875,0.45625,0.51875
52,6,0.4875,0.4625,0.5125
52,7,0.49375,0.50625,0.48125
52,8,0.49375,0.4875,0.5
52,9,0.49375,0.475,0.5125
52,10,0.496875,0.45,0.54375
52,11,0.51875,0.49375,0.54375
52,12,0.490625,0.4375,0.54375
52,13,0.475,0.45,0.5
52,14,0.478125,0.44375,0.5125
52,15,0.503125,0.45625,0.55
52,16,0.475,0.48125,0.46875
52,17,0.509375,0.48125,0.5375
52,18,0.49375,0.44375,0.54375
52,19,0.475,0.44375,0.50625
52,20,0.484375,0.46875,0.5
52,21,0.49375,0.5,0.4875
52,22,0.49375,0.5,0.4875
52,23,0.509375,0.53125,0.4875
53,0,0.50625,0.50625,0.50625
53,1,0.50625,0.55,0.4625
53,2,0.50625,0.5,0.5125
53,3,0.50625,0.53125,0.48125
53,4,0.503125,0.51875,0.4875
53,5,0.48125,0.4875,0.475
53,6,0.49375,0.5125,0.475
53,7,0.51875,0.54375,0.49375
53,8,0.50625,0.50625,0.50625
53,9,0.48125,0.4625,0.5
53,10,0.484375,0.46875,0.5
53,11,0.490625,0.4875,0.49375
53,12,0.509375,0.51875,0.5
53,13,0.51875,0.5125,0.525
53,14,0.509375,0.4875,0.53125
53,15,0.50625,0.5125,0.5
53,16,0.515625,0.45,0.58125
53,17,0.49375,0.43125,0.55625
53,18,0.528125,0.49375,0.5625
53,19,0.5,0.4625,0.5375
53,20,0.478125,0.40625,0.55
53,21,0.484375,0.43125,0.5375
53,22,0.484375,0.45625,0.5125
53,23,0.484375,0.43125,0.5375
54,0,0.509375,0.5375,0.48125
54,1,0.49375,0.475,0.5125
54,2,0.490625,0.5125,0.46875
54,3,0.4875,0.54375,0.43125
54,4,0.465625,0.44375,0.4875
54,5,0.459375,0.4625,0.45625
54,6,0.48125,0.48125,0.48125
54,7,0.490625,0.4875,0.49375
54,8,0.50625,0.475,0.5375
54,9,0.521875,0.54375,0.5
54,10,0.496875,0.50625,0.4875
54,11,0.5125,0.46875,0.55625
54,12,0.48125,0.44375,0.51875
54,13,0.5,0.48125,0.51875
54,14,0.490625,0.4875,0.49375
54,15,0.5,0.5,0.5
54,16,0.48125,0.46875,0.49375
54,17,0.490625,0.49375,0.4875
54,18,0.5125,0.525,0.5
54,19,0.48125,0.4875,0.475
54,20,0.496875,0.46875,0.525
54,21,0.50625,0.51875,0.49375
54,22,0.484375,0.4875,0.48125
54,23,0.490625,0.49375,0.4875
55,0,0.49375,0.4625,0.525
55,1,0.503125,0.5375,0.46875
55,2,0.49375,0.4875,0.5
55,3,0.453125,0.44375,0.4625
55,4,0.49375,0.46875,0.51875
55,5,0.484375,0.48125,0.4875
55,6,0.5,0.48125,0.51875
55,7,0.478125,0.5,0.45625
55,8,0.50625,0.51875,0.49375
55,9,0.50625,0.50625,0.50625
55,10,0.475,0.5,0.45
55,11,0.4625,0.4875,0.4375
55,12,0.496875,0.5125,0.48125
55,13,0.503125,0.53125,0.475
55,14,0.496875,0.55,0.44375
55,15,0.484375,0.49375,0.475
55,16,0.484375,0.5125,0.45625
55,17,0.509375,0.53125,0.4875
55,18,0.50625,0.4875,0.525
55,19,0.503125,0.50625,0.5
55,20,0.465625,0.475,0.45625
55,21,0.475,0.525,0.425
55,22,0.484375,0.50625,0.4625
55,23,0.4625,0.49375,0.43125
56,0,0.509375,0.4875,0.53125
56,1,0.515625,0.5125,0.51875
56,2,0.51875,0.50625,0.53125
56,3,0.55625,0.54375,0.56875
56,4,0.521875,0.5125,0.53125
56,5,0.521875,0.5125,0.53125
56,6,0.53125,0.5375,0.525
56,7,0.54375,0.5875,0.5
56,8,0.528125,0.54375,0.5125
56,9,0.515625,0.51875,0.5125
56,10,0.540625,0.55,0.53125
56,11,0.53125,0.55,0.5125
56,12,0.521875,0.4875,0.55625
56,13,0.5,0.49375,0.50625
56,14,0.525,0.525,0.525
56,15,0.51875,0.55625,0.48125
56,16,0.509375,0.5375,0.48125
56,17,0.5,0.51875,0.48125
56,18,0.521875,0.5125,0.53125
56,19,0.50625,0.50625,0.50625
56,20,0.5,0.525,0.475
56,21,0.490625,0.51875,0.4625
56,22,0.484375,0.5125,0.45625
56,23,0.4625,0.4875,0.4375
57,0,0.525,0.525,0.525
57,1,0.490625,0.525,0.45625
57,2,0.5,0.45625,0.54375
57,3,0.49375,0.4875,0.5
57,4,0.4625,0.475,0.45
57,5,0.4625,0.475,0.45
57,6,0.465625,0.49375,0.4375
57,7,0.484375,0.5,0.46875
57,8,0.4875,0.48125,0.49375
57,9,0.515625,0.49375,0.5375
57,10,0.465625,0.48125,0.45
57,11,0.484375,0.48125,0.4875
57,12,0.478125,0.49375,0.4625
57,13,0.48125,0.4875,0.475
57,14,0.5,0.475,0.525
57,15,0.49375,0.45,0.5375
57,16,0.484375,0.45,0.51875
57,17,0.49375,0.45,0.5375
57,18,0.48125,0.44375,0.51875
57,19,0.475,0.4625,0.4875
57,20,0.459375,0.44375,0.475
57,21,0.478125,0.4375,0.51875
57,22,0.490625,0.4375,0.54375
57,23,0.484375,0.44375,0.525
58,0,0.496875,0.5,0.49375
58,1,0.50625,0.48125,0.53125
58,2,0.4875,0.525,0.45
58,3,0.48125,0.4375,0.525
58,4,0.478125,0.4375,0.51875
58,5,0.484375,0.5125,0.45625
58,6,0.49375,0.475,0.5125
58,7,0.478125,0.475,0.48125
58,8,0.484375,0.4625,0.50625
58,9,0.525,0.5375,0.5125
58,10,0.515625,0.525,0.50625
58,11,0.503125,0.48125,0.525
58,12,0.51875,0.5125,0.525
58,13,0.509375,0.51875,0.5
58,14,0.49375,0.48125,0.50625
58,15,0.515625,0.5375,0.49375
58,16,0.521875,0.50625,0.5375
58,17,0.50625,0.5125,0.5
58,18,0.496875,0.45625,0.5375
58,19,0.49375,0.46875,0.51875
58,20,0.503125,0.4875,0.51875
58,21,0.49375,0.4625,0.525
58,22,0.490625,0.46875,0.5125
58,23,0.484375,0.5,0.46875
59,0,0.4875,0.49375,0.48125
59,1,0.503125,0.475,0.53125
59,2,0.4875,0.51875,0.45625
59,3,0.51875,0.55,0.4875
59,4,0.49375,0.5,0.4875
59,5,0.46875,0.4625,0.475
59,6,0.521875,0.5375,0.50625
59,7,0.48125,0.48125,0.48125
59,8,0.490625,0.46875,0.5125
59,9,0.459375,0.45625,0.4625
59,10,0.475,0.44375,0.50625
59,11,0.453125,0.45,0.45625
59,12,0.459375,0.45,0.46875
59,13,0.490625,0.475,0.50625
59,14,0.478125,0.4375,0.51875
59,15,0.4625,0.45625,0.46875
59,16,0.453125,0.43125,0.475
59,17,0.48125,0.4625,0.5
59,18,0.48125,0.4625,0.5
59,19,0.48125,0.4625,0.5
59,20,0.4875,0.44375,0.53125
59,21,0.48125,0.45625,0.50625
59,22,0.465625,0.4375,0.49375
59,23,0.46875,0.4625,0.475
60,0,0.484375,0.475,0.49375
60,1,0.49375,0.5,0.4875
60,2,0.5,0.5,0.5
60,3,0.484375,0.5125,0.45625
60,4,0.45625,0.45,0.4625
60,5,0.471875,0.4875,0.45625
60,6,0.459375,0.4375,0.48125
60,7,0.475,0.46875,0.48125
60,8,0.45,0.43125,0.46875
60,9,0.440625,0.40625,0.475
60,10,0.446875,0.4,0.49375
60,11,0.478125,0.44375,0.5125
60,12,0.46875,0.46875,0.46875
60,13,0.4375,0.425,0.45
60,14,0.44375,0.43125,0.45625
60,15,0.446875,0.45,0.44375
60,16,0.4625,0.48125,0.44375
60,17,0.446875,0.46875,0.425
60,18,0.4375,0.4375,0.4375
60,19,0.46875,0.45,0.4875
60,20,0.4625,0.4125,0.5125
60,21,0.484375,0.425,0.54375
60,22,0.453125,0.41875,0.4875
60,23,0.490625,0.45625,0.525
61,0,0.5,0.5125,0.4875
61,1,0.496875,0.54375,0.45
61,2,0.5125,0.50625,0.51875
61,3,0.496875,0.4875,0.50625
61,4,0.534375,0.51875,0.55
61,5,0.53125,0.55625,0.50625
61,6,0.553125,0.575,0.53125
61,7,0.5625,0.575,0.55
61,8,0.528125,0.48125,0.575
61,9,0.521875,0.525,0.51875
61,10,0.50625,0.525,0.4875
61,11,0.528125,0.51875,0.5375
61,12,0.5125,0.53125,0.49375
61,13,0.51875,0.55,0.4875
61,14,0.521875,0.55,0.49375
61,15,0.534375,0.58125,0.4875
61,16,0.55625,0.55,0.5625
61,17,0.540625,0.525,0.55625
61,18,0.503125,0.49375,0.5125
61,19,0.490625,0.45625,0.525
61,20,0.50625,0.475,0.5375
61,21,0.540625,0.55,0.53125
61,22,0.5375,0.5625,0.5125
61,23,0.528125,0.55625,0.5
62,0,0.503125,0.48125,0.525
62,1,0.50625,0.5125,0.5
62,2,0.48125,0.4625,0.5
62,3,0.490625,0.46875,0.5125
62,4,0.49375,0.45625,0.53125
62,5,0.478125,0.4625,0.49375
62,6,0.51875,0.54375,0.49375
62,7,0.48125,0.5125,0.45
62,8,0.5,0.53125,0.46875
62,9,0.471875,0.5,0.44375
62,10,0.484375,0.4875,0.48125
62,11,0.478125,0.54375,0.4125
62,12,0.5125,0.55625,0.46875
62,13,0.50625,0.53125,0.48125
62,14,0.4875,0.5125,0.4625
62,15,0.496875,0.53125,0.4625
62,16,0.471875,0.5125,0.43125
62,17,0.496875,0.5375,0.45625
62,18,0.515625,0.5875,0.44375
62,19,0.5,0.6,0.4
62,20,0.496875,0.5875,0.40625
62,21,0.49375,0.575,0.4125
62,22,0.475,0.5375,0.4125
62,23,0.49375,0.5375,0.45
63,0,0.515625,0.53125,0.5
63,1,0.5125,0.51875,0.50625
63,2,0.496875,0.5125,0.48125
63,3,0.50625,0.49375,0.51875
63,4,0.484375,0.49375,0.475
63,5,0.4625,0.45,0.475
